,Unnamed: 0,Unnamed: 0.1,A_2,B_2,C_2,D,time
8924,8924,8924,8924,-1.49071392489,17848,0.597779750367,2013-01-21
8925,8925,8925,8925,-1.03039765003,17850,1.25370892525,2013-01-22
8926,8926,8926,8926,-0.691688913959,17852,-0.511543065214,2013-01-23
8927,8927,8927,8927,-0.847261800188,17854,-0.899010642619,2013-01-24
8928,8928,8928,8928,2.13052689648,17856,0.422829024998,2013-01-25
8929,8929,8929,8929,1.3984357159,17858,-0.714578252998,2013-01-26
8930,8930,8930,8930,-0.700566467581,17860,-0.315618721356,2013-01-27
8931,8931,8931,8931,0.581825663413,17862,0.691741805467,2013-01-28
8932,8932,8932,8932,0.643324825061,17864,1.57255126095,2013-01-29
8933,8933,8933,8933,-0.222098962076,17866,-1.15336072052,2013-01-30
8934,8934,8934,8934,-0.373079707261,17868,1.0748859072,2013-01-31
8935,8935,8935,8935,-1.55944949996,17870,0.912962860777,2013-02-01
8936,8936,8936,8936,0.12483074791,17872,-0.245057454463,2013-02-02
8937,8937,8937,8937,-1.61045489328,17874,1.44284990738,2013-02-03
8938,8938,8938,8938,0.961003615645,17876,-0.303364518674,2013-02-04
8939,8939,8939,8939,-2.00835571956,17878,-0.411486794209,2013-02-05
8940,8940,8940,8940,0.512656118305,17880,0.882964657088,2013-02-06
8941,8941,8941,8941,-0.382728675941,17882,-1.57503640749,2013-02-07
8942,8942,8942,8942,0.988934690009,17884,0.0824735383499,2013-02-08
8943,8943,8943,8943,0.71739810359,17886,-0.580237760598,2013-02-09
8944,8944,8944,8944,0.503579949251,17888,0.105473988591,2013-02-10
8945,8945,8945,8945,-0.469468583644,17890,-0.000362799835008,2013-02-11
8946,8946,8946,8946,0.0457733731388,17892,1.18831324186,2013-02-12
8947,8947,8947,8947,0.648494614893,17894,0.894974056886,2013-02-13
8948,8948,8948,8948,1.11599972335,17896,-0.705223588945,2013-02-14
8949,8949,8949,8949,-1.43542065501,17898,0.250073386931,2013-02-15
8950,8950,8950,8950,-0.34507623092,17900,-1.02588118332,2013-02-16
8951,8951,8951,8951,-0.20446132438,17902,-1.49613149136,2013-02-17
8952,8952,8952,8952,0.442880245676,17904,-0.504495800396,2013-02-18
8953,8953,8953,8953,0.821571094362,17906,0.825226896881,2013-02-19
8954,8954,8954,8954,-1.30997356131,17908,-0.0115228212777,2013-02-20
8955,8955,8955,8955,-1.93502006936,17910,0.522577882439,2013-02-21
8956,8956,8956,8956,0.570398010594,17912,-0.375787453511,2013-02-22
8957,8957,8957,8957,1.17679139754,17914,-0.126498466803,2013-02-23
8958,8958,8958,8958,1.02762843224,17916,-1.29092034319,2013-02-24
8959,8959,8959,8959,-1.10624582195,17918,-1.09253836373,2013-02-25
8960,8960,8960,8960,-0.521124807252,17920,-1.62708124249,2013-02-26
8961,8961,8961,8961,-0.562200513578,17922,0.851157600288,2013-02-27
8962,8962,8962,8962,0.30639752144,17924,0.507688905268,2013-02-28
8963,8963,8963,8963,0.84141565995,17926,-1.48207933299,2013-03-01
8964,8964,8964,8964,-0.987751331146,17928,0.591176972605,2013-03-02
8965,8965,8965,8965,-0.513921591716,17930,-1.47070746685,2013-03-03
8966,8966,8966,8966,0.606173014213,17932,-0.701391655671,2013-03-04
8967,8967,8967,8967,-0.0563130753181,17934,-0.278581006316,2013-03-05
8968,8968,8968,8968,2.05870730172,17936,0.949041045475,2013-03-06
8969,8969,8969,8969,-0.767504633108,17938,-1.3922212001,2013-03-07
8970,8970,8970,8970,-0.427105742754,17940,1.10386803287,2013-03-08
8971,8971,8971,8971,0.249999351473,17942,-0.316419309351,2013-03-09
8972,8972,8972,8972,0.258712872863,17944,0.768662227074,2013-03-10
8973,8973,8973,8973,1.93027034446,17946,0.0997875972671,2013-03-11
8974,8974,8974,8974,-0.433220660999,17948,1.16941151619,2013-03-12
8975,8975,8975,8975,0.381751316605,17950,1.10174106282,2013-03-13
8976,8976,8976,8976,0.452464435253,17952,-2.08013525982,2013-03-14
8977,8977,8977,8977,-1.34001384398,17954,-1.65082009063,2013-03-15
8978,8978,8978,8978,0.430548391246,17956,0.537541044959,2013-03-16
8979,8979,8979,8979,0.316245164661,17958,0.499367237338,2013-03-17
8980,8980,8980,8980,0.189556641424,17960,-0.0933283523214,2013-03-18
8981,8981,8981,8981,-0.196472460259,17962,0.0749861517602,2013-03-19
8982,8982,8982,8982,0.960401042629,17964,0.536196661671,2013-03-20
8983,8983,8983,8983,1.81871653138,17966,0.962773323085,2013-03-21
8984,8984,8984,8984,0.251986696731,17968,-0.87865528498,2013-03-22
8985,8985,8985,8985,-0.808924118714,17970,3.05576072757,2013-03-23
8986,8986,8986,8986,-0.29614484399,17972,-0.367586547153,2013-03-24
8987,8987,8987,8987,1.02189830998,17974,0.300705182604,2013-03-25
8988,8988,8988,8988,-1.58947021659,17976,0.840995088043,2013-03-26
8989,8989,8989,8989,0.834728693744,17978,0.868521854342,2013-03-27
8990,8990,8990,8990,-0.60950268722,17980,-1.83740065209,2013-03-28
8991,8991,8991,8991,0.181142449957,17982,1.0163372937,2013-03-29
8992,8992,8992,8992,-1.67655914804,17984,0.349262687671,2013-03-30
8993,8993,8993,8993,0.810102604619,17986,0.496414985876,2013-03-31
8994,8994,8994,8994,-0.971170595583,17988,0.845080061625,2013-04-01
8995,8995,8995,8995,0.235948161769,17990,-1.08783151037,2013-04-02
8996,8996,8996,8996,2.24351600263,17992,1.17727836211,2013-04-03
8997,8997,8997,8997,1.77227664797,17994,-0.334007673105,2013-04-04
8998,8998,8998,8998,-0.807108852605,17996,0.289227960438,2013-04-05
8999,8999,8999,8999,-0.522636437948,17998,0.126807996294,2013-04-06
9000,9000,9000,9000,0.579107331287,18000,1.22350284713,2013-04-07
9001,9001,9001,9001,0.0670532940165,18002,1.35132902568,2013-04-08
9002,9002,9002,9002,0.205323801423,18004,-1.34136143506,2013-04-09
9003,9003,9003,9003,1.83026837271,18006,1.45301564643,2013-04-10
9004,9004,9004,9004,-1.49867999694,18008,-1.46158566761,2013-04-11
9005,9005,9005,9005,-0.717922892421,18010,1.07778863505,2013-04-12
9006,9006,9006,9006,0.247931609129,18012,0.937542674634,2013-04-13
9007,9007,9007,9007,0.174211249606,18014,0.0702285104012,2013-04-14
9008,9008,9008,9008,-2.47967198651,18016,0.751457691457,2013-04-15
9009,9009,9009,9009,0.199415010107,18018,0.302149040868,2013-04-16
9010,9010,9010,9010,-0.838097707391,18020,-0.382138769348,2013-04-17
9011,9011,9011,9011,0.64288640637,18022,0.0478094783685,2013-04-18
9012,9012,9012,9012,2.5239941648,18024,-0.0243984572484,2013-04-19
9013,9013,9013,9013,0.163125397676,18026,-1.35123870495,2013-04-20
9014,9014,9014,9014,-1.16064499267,18028,-0.611872542053,2013-04-21
9015,9015,9015,9015,-0.386797970096,18030,0.444228633366,2013-04-22
9016,9016,9016,9016,0.878106634507,18032,0.0972869141185,2013-04-23
9017,9017,9017,9017,-0.106165209717,18034,-0.677287055258,2013-04-24
9018,9018,9018,9018,1.20474393601,18036,-0.250162606139,2013-04-25
9019,9019,9019,9019,0.383614310495,18038,0.097721819562,2013-04-26
9020,9020,9020,9020,-0.233182417511,18040,-0.427976623788,2013-04-27
9021,9021,9021,9021,0.0952907001475,18042,-1.03432616898,2013-04-28
9022,9022,9022,9022,-0.014261270034,18044,-0.69471195288,2013-04-29
9023,9023,9023,9023,0.502313785114,18046,-0.60774921517,2013-04-30
9024,9024,9024,9024,-1.27209789438,18048,-0.270179326831,2013-05-01
9025,9025,9025,9025,0.0791900697909,18050,-0.419164207386,2013-05-02
9026,9026,9026,9026,0.943155492427,18052,0.0258256886761,2013-05-03
9027,9027,9027,9027,-0.687096651981,18054,0.955955952456,2013-05-04
9028,9028,9028,9028,-0.934307858315,18056,0.928849910948,2013-05-05
9029,9029,9029,9029,1.67220943769,18058,-0.052590807093,2013-05-06
9030,9030,9030,9030,-0.429156948505,18060,-0.0154758650348,2013-05-07
9031,9031,9031,9031,0.623718724934,18062,0.012322297276,2013-05-08
9032,9032,9032,9032,0.612575415324,18064,0.0255647875722,2013-05-09
9033,9033,9033,9033,-1.10036043483,18066,-1.25985381373,2013-05-10
9034,9034,9034,9034,-0.593614090689,18068,-0.447506251649,2013-05-11
9035,9035,9035,9035,-0.366652864467,18070,-0.433345499818,2013-05-12
9036,9036,9036,9036,-0.77897728733,18072,-0.328050169815,2013-05-13
9037,9037,9037,9037,-0.270426225478,18074,-1.23051862116,2013-05-14
9038,9038,9038,9038,1.92346742072,18076,0.749212542701,2013-05-15
9039,9039,9039,9039,-1.10968217341,18078,0.505747755434,2013-05-16
9040,9040,9040,9040,0.199959144037,18080,-0.612600381709,2013-05-17
9041,9041,9041,9041,-0.320297713973,18082,0.535650285351,2013-05-18
9042,9042,9042,9042,-0.683433774886,18084,0.848129085287,2013-05-19
9043,9043,9043,9043,-0.709915492323,18086,-0.262709529503,2013-05-20
9044,9044,9044,9044,0.878083710487,18088,0.568208620153,2013-05-21
9045,9045,9045,9045,0.572794072988,18090,-1.66800161244,2013-05-22
9046,9046,9046,9046,-0.289979981887,18092,0.398756761269,2013-05-23
9047,9047,9047,9047,-1.5029314586,18094,0.170130639795,2013-05-24
9048,9048,9048,9048,-2.03399508523,18096,-1.78822110272,2013-05-25
9049,9049,9049,9049,-1.56434187132,18098,0.0959529846488,2013-05-26
9050,9050,9050,9050,-0.382007850236,18100,0.23427626888,2013-05-27
9051,9051,9051,9051,1.50937442477,18102,-0.406519512091,2013-05-28
9052,9052,9052,9052,-0.281256925734,18104,2.03688050765,2013-05-29
9053,9053,9053,9053,-0.154933736098,18106,-0.106312594629,2013-05-30
9054,9054,9054,9054,1.00868914489,18108,0.339939336952,2013-05-31
9055,9055,9055,9055,-0.00190829460308,18110,-0.436176265464,2013-06-01
9056,9056,9056,9056,0.303789178313,18112,0.601448583988,2013-06-02
9057,9057,9057,9057,-0.0434163609567,18114,-0.81961641268,2013-06-03
9058,9058,9058,9058,0.784057603351,18116,0.578173869455,2013-06-04
9059,9059,9059,9059,0.432884110731,18118,1.03634127712,2013-06-05
9060,9060,9060,9060,0.687536466159,18120,0.257333715498,2013-06-06
9061,9061,9061,9061,-1.40261911378,18122,0.250303348642,2013-06-07
9062,9062,9062,9062,0.825216090434,18124,0.569238321912,2013-06-08
9063,9063,9063,9063,-0.135828166648,18126,-0.766141811396,2013-06-09
9064,9064,9064,9064,0.624767294741,18128,0.416224834626,2013-06-10
9065,9065,9065,9065,2.15775288336,18130,0.581123260791,2013-06-11
9066,9066,9066,9066,-1.14648911845,18132,0.0739165763866,2013-06-12
9067,9067,9067,9067,0.294169867532,18134,-0.122322757512,2013-06-13
9068,9068,9068,9068,1.39573097609,18136,-1.5721531852,2013-06-14
9069,9069,9069,9069,-0.173199416625,18138,-0.319901455392,2013-06-15
9070,9070,9070,9070,-0.341400715719,18140,-0.335082287646,2013-06-16
9071,9071,9071,9071,-1.17690257034,18142,0.764374136526,2013-06-17
9072,9072,9072,9072,-1.29121113385,18144,-0.95976027942,2013-06-18
9073,9073,9073,9073,-1.02257525007,18146,0.998317211675,2013-06-19
9074,9074,9074,9074,-1.96068772651,18148,-0.859048394642,2013-06-20
9075,9075,9075,9075,0.955618970849,18150,0.37923407405,2013-06-21
9076,9076,9076,9076,-2.10743662935,18152,0.734948677506,2013-06-22
9077,9077,9077,9077,0.768939684605,18154,-0.656385765812,2013-06-23
9078,9078,9078,9078,-0.0884116343296,18156,1.24027439284,2013-06-24
9079,9079,9079,9079,-0.313841634386,18158,0.924085887406,2013-06-25
9080,9080,9080,9080,-1.09876742119,18160,-0.614009652941,2013-06-26
9081,9081,9081,9081,0.152752248612,18162,0.660048841208,2013-06-27
9082,9082,9082,9082,-0.348447947178,18164,0.0106585559535,2013-06-28
9083,9083,9083,9083,-1.51869788495,18166,0.156854154928,2013-06-29
9084,9084,9084,9084,2.52992916415,18168,1.49942672992,2013-06-30
9085,9085,9085,9085,1.40286860482,18170,-0.267193007147,2013-07-01
9086,9086,9086,9086,-1.22534301297,18172,-0.0626252704265,2013-07-02
9087,9087,9087,9087,-0.621940530679,18174,-0.789621530168,2013-07-03
9088,9088,9088,9088,-2.59515846744,18176,-0.913414343532,2013-07-04
9089,9089,9089,9089,0.240575958175,18178,-0.152490926135,2013-07-05
9090,9090,9090,9090,0.978491048082,18180,0.719454210201,2013-07-06
9091,9091,9091,9091,-0.290695086203,18182,-1.65269292367,2013-07-07
9092,9092,9092,9092,1.83758694798,18184,-0.823815017571,2013-07-08
9093,9093,9093,9093,-1.20112781209,18186,0.041012200909,2013-07-09
9094,9094,9094,9094,1.94254246452,18188,1.07200684242,2013-07-10
9095,9095,9095,9095,-0.480620218241,18190,-1.72525202936,2013-07-11
9096,9096,9096,9096,-1.01020759731,18192,0.364882301484,2013-07-12
9097,9097,9097,9097,-0.866174849914,18194,0.73435389463,2013-07-13
9098,9098,9098,9098,-0.745325216243,18196,0.991236112219,2013-07-14
9099,9099,9099,9099,-1.43039472699,18198,0.444182055887,2013-07-15
9100,9100,9100,9100,0.224510106908,18200,-1.26253577956,2013-07-16
9101,9101,9101,9101,-0.290349844737,18202,-0.929986080234,2013-07-17
9102,9102,9102,9102,0.802195492928,18204,0.688288204234,2013-07-18
9103,9103,9103,9103,-1.62194391597,18206,-0.65265200306,2013-07-19
9104,9104,9104,9104,-1.34000490367,18208,0.802486738794,2013-07-20
9105,9105,9105,9105,-0.542619041625,18210,-0.00622561548809,2013-07-21
9106,9106,9106,9106,0.163032819356,18212,1.60460735818,2013-07-22
9107,9107,9107,9107,-0.537586166703,18214,-0.898004041705,2013-07-23
9108,9108,9108,9108,1.28516921391,18216,2.21494398528,2013-07-24
9109,9109,9109,9109,0.260777886446,18218,-0.760039779627,2013-07-25
9110,9110,9110,9110,0.0753003121958,18220,1.26768214134,2013-07-26
9111,9111,9111,9111,-0.445721359513,18222,-2.01388304257,2013-07-27
9112,9112,9112,9112,0.428832400737,18224,-0.563134118817,2013-07-28
9113,9113,9113,9113,-0.533812031915,18226,-1.03718567469,2013-07-29
9114,9114,9114,9114,-1.86097619438,18228,0.0947604120465,2013-07-30
9115,9115,9115,9115,0.94640772415,18230,-0.278761266847,2013-07-31
9116,9116,9116,9116,-1.22077057204,18232,0.0725327206558,2013-08-01
9117,9117,9117,9117,-1.71127638928,18234,0.890769614486,2013-08-02
9118,9118,9118,9118,-0.949544668864,18236,-0.611754893434,2013-08-03
9119,9119,9119,9119,-0.142858026843,18238,0.584647766474,2013-08-04
9120,9120,9120,9120,1.39993881255,18240,-1.61070805224,2013-08-05
9121,9121,9121,9121,0.126076045296,18242,0.143593799995,2013-08-06
9122,9122,9122,9122,-1.08431196334,18244,-0.38723227404,2013-08-07
9123,9123,9123,9123,-1.15715367383,18246,-1.07591873564,2013-08-08
9124,9124,9124,9124,-1.69928863247,18248,-0.467982576342,2013-08-09
9125,9125,9125,9125,0.563543331874,18250,-0.914364835696,2013-08-10
9126,9126,9126,9126,1.62734839515,18252,-2.42749328955,2013-08-11
9127,9127,9127,9127,0.81413797788,18254,0.298792336594,2013-08-12
9128,9128,9128,9128,0.948524461351,18256,-2.15993419727,2013-08-13
9129,9129,9129,9129,-1.34545105302,18258,0.0233681574306,2013-08-14
9130,9130,9130,9130,-0.176443311015,18260,-0.208362672128,2013-08-15
9131,9131,9131,9131,0.153708223535,18262,1.88036166759,2013-08-16
9132,9132,9132,9132,-1.14422944923,18264,-0.758530798911,2013-08-17
9133,9133,9133,9133,1.02236794093,18266,-0.0436235895446,2013-08-18
9134,9134,9134,9134,0.565153191409,18268,0.16848816189,2013-08-19
9135,9135,9135,9135,-0.276813998279,18270,0.410863018173,2013-08-20
9136,9136,9136,9136,-0.0123362457772,18272,-0.605881405847,2013-08-21
9137,9137,9137,9137,0.830583051051,18274,0.769773807487,2013-08-22
9138,9138,9138,9138,-1.16518082851,18276,-0.882601540727,2013-08-23
9139,9139,9139,9139,-0.365454796359,18278,-1.00940924185,2013-08-24
9140,9140,9140,9140,-1.22863768232,18280,0.917721376121,2013-08-25
9141,9141,9141,9141,2.24361317206,18282,1.9717892104,2013-08-26
9142,9142,9142,9142,0.0266817532106,18284,-1.2809098242,2013-08-27
9143,9143,9143,9143,-2.02831054149,18286,0.114979912714,2013-08-28
9144,9144,9144,9144,-2.52341415789,18288,1.06594352843,2013-08-29
9145,9145,9145,9145,2.04608979553,18290,1.15065552515,2013-08-30
9146,9146,9146,9146,1.15669892603,18292,1.46952002836,2013-08-31
9147,9147,9147,9147,0.516217822374,18294,-2.1109661837,2013-09-01
9148,9148,9148,9148,0.46855040511,18296,2.3485608611,2013-09-02
9149,9149,9149,9149,-0.283189837792,18298,-0.40431071385,2013-09-03
9150,9150,9150,9150,0.577339821581,18300,0.392880900946,2013-09-04
9151,9151,9151,9151,0.804647698701,18302,1.58446088879,2013-09-05
9152,9152,9152,9152,0.403363349618,18304,2.39724199671,2013-09-06
9153,9153,9153,9153,-0.672251289222,18306,-1.11954387905,2013-09-07
9154,9154,9154,9154,-1.38557250222,18308,-0.302388723979,2013-09-08
9155,9155,9155,9155,1.11839854866,18310,0.841600994381,2013-09-09
9156,9156,9156,9156,1.98634476601,18312,0.279863486563,2013-09-10
9157,9157,9157,9157,0.450372491118,18314,-1.01919498269,2013-09-11
9158,9158,9158,9158,-1.85952621102,18316,0.129964448214,2013-09-12
9159,9159,9159,9159,-0.247092701918,18318,-2.07413545295,2013-09-13
9160,9160,9160,9160,0.499983399281,18320,-0.0503581693034,2013-09-14
9161,9161,9161,9161,-0.769499996088,18322,-0.30259824177,2013-09-15
9162,9162,9162,9162,0.469562359074,18324,-0.742090146269,2013-09-16
9163,9163,9163,9163,0.194597715807,18326,1.64554999978,2013-09-17
9164,9164,9164,9164,0.625510289361,18328,-1.30508104178,2013-09-18
9165,9165,9165,9165,0.190291551132,18330,1.03253535793,2013-09-19
9166,9166,9166,9166,1.87645160943,18332,-0.993766985987,2013-09-20
9167,9167,9167,9167,0.3993600679,18334,-1.50594324173,2013-09-21
9168,9168,9168,9168,0.479253142432,18336,1.5365534278,2013-09-22
9169,9169,9169,9169,0.775870018788,18338,0.210485958133,2013-09-23
9170,9170,9170,9170,0.789252614673,18340,0.955681329656,2013-09-24
9171,9171,9171,9171,-0.161609296757,18342,1.30513774693,2013-09-25
9172,9172,9172,9172,-1.17377315487,18344,-1.65514517659,2013-09-26
9173,9173,9173,9173,-1.50092596933,18346,-0.051492708688,2013-09-27
9174,9174,9174,9174,-0.930131022949,18348,2.43380671688,2013-09-28
9175,9175,9175,9175,-0.778585855183,18350,1.34676153685,2013-09-29
9176,9176,9176,9176,0.650319272529,18352,-0.804544496777,2013-09-30
9177,9177,9177,9177,1.49180808121,18354,0.459548066496,2013-10-01
9178,9178,9178,9178,0.567123312009,18356,0.480290138645,2013-10-02
9179,9179,9179,9179,-0.447879090483,18358,0.0425346381025,2013-10-03
9180,9180,9180,9180,1.47810429676,18360,-0.101808523313,2013-10-04
9181,9181,9181,9181,1.21733208892,18362,-0.799117303538,2013-10-05
9182,9182,9182,9182,-1.57638044837,18364,-0.129464600833,2013-10-06
9183,9183,9183,9183,1.21775871747,18366,-0.659598459199,2013-10-07
9184,9184,9184,9184,1.10394165609,18368,-0.472931814157,2013-10-08
9185,9185,9185,9185,-0.286045187635,18370,-1.02179558623,2013-10-09
9186,9186,9186,9186,0.0374811605738,18372,0.44882568952,2013-10-10
9187,9187,9187,9187,0.436597504307,18374,-1.6601024581,2013-10-11
9188,9188,9188,9188,1.1396173823,18376,-1.62587069574,2013-10-12
9189,9189,9189,9189,-0.912605030775,18378,-1.2763382298,2013-10-13
9190,9190,9190,9190,-0.198935349194,18380,1.84250439953,2013-10-14
9191,9191,9191,9191,-1.02900667067,18382,-0.629650268485,2013-10-15
9192,9192,9192,9192,-0.60732621913,18384,0.94817028154,2013-10-16
9193,9193,9193,9193,-0.157402482734,18386,-0.85824073604,2013-10-17
9194,9194,9194,9194,0.861471136311,18388,0.741700016764,2013-10-18
9195,9195,9195,9195,0.135459715236,18390,0.377161980749,2013-10-19
9196,9196,9196,9196,0.496392674423,18392,1.57918065705,2013-10-20
9197,9197,9197,9197,1.14400758248,18394,0.166722777416,2013-10-21
9198,9198,9198,9198,0.755786010674,18396,1.0556959074,2013-10-22
9199,9199,9199,9199,2.07316360992,18398,-0.830384974893,2013-10-23
9200,9200,9200,9200,0.0176679294379,18400,0.104725286185,2013-10-24
9201,9201,9201,9201,-1.93339313623,18402,0.182045548169,2013-10-25
9202,9202,9202,9202,1.25076378988,18404,0.501812625265,2013-10-26
9203,9203,9203,9203,-0.473276042791,18406,0.522668808799,2013-10-27
9204,9204,9204,9204,0.405868636469,18408,0.331512065292,2013-10-28
9205,9205,9205,9205,-0.374136331954,18410,-0.254547185221,2013-10-29
9206,9206,9206,9206,-0.210305611894,18412,0.306242954221,2013-10-30
9207,9207,9207,9207,0.643443728436,18414,-0.698667365073,2013-10-31
9208,9208,9208,9208,0.507712717853,18416,0.227214714858,2013-11-01
9209,9209,9209,9209,-0.692125419332,18418,0.859253344318,2013-11-02
9210,9210,9210,9210,1.42522451468,18420,-1.42206877527,2013-11-03
9211,9211,9211,9211,0.116772866079,18422,-0.185620420211,2013-11-04
9212,9212,9212,9212,0.636819864358,18424,1.69370151024,2013-11-05
9213,9213,9213,9213,-0.329050118126,18426,0.286613574371,2013-11-06
9214,9214,9214,9214,-0.507004081082,18428,-1.32298368749,2013-11-07
9215,9215,9215,9215,-0.405537994227,18430,-0.493040145537,2013-11-08
9216,9216,9216,9216,-1.14538440997,18432,-1.11384934321,2013-11-09
9217,9217,9217,9217,0.585227165913,18434,1.55388288716,2013-11-10
